3r3r/p1k2ppp/1pbnp2b/2p5/2N5/2P3P1/PP3P1P/R4RK1 b - - 4 17,-2.0,-1.45,0.0,0.0,0.0,0.0,0.0,0.0,d6c4,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,d6c4,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
3r3r/p1k2ppp/1pb1p2b/2p5/2n5/1PP3P1/P4P1P/R4RK1 b - - 0 18,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,c4d2,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,c4d2,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
3r3r/p1k2ppp/1pb1p2b/2p5/8/1PP3P1/P2n1P1P/3R1RK1 b - - 2 19,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,d2f3,,,,,,,,,d2f3,,,,,,,,
3r3r/p1k2ppp/1pb1p2b/2p5/8/1PP2nP1/P4PKP/3R1R2 b - - 4 20,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,f3e1,,,,,,,,,f3e1,,,,,,,,
3r3r/p1k2ppp/1pb1p2b/2p5/8/1PP3PK/P4P1P/3RnR2 b - - 6 21,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,d8d1,-2.0,-1.91,0.0,0.0,0.0,0.0,0.0,0.0,c6g2,,,,,,,,
7r/p1k2ppp/1pb1p2b/2p5/8/1PP3PK/P4P1P/3rR3 b - - 0 22,-2.0,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,d1e1,-2.0,-1.26,0.0,0.0,0.0,0.0,0.0,0.0,d1e1,-2.0,-1.26,0.0,0.0,0.0,0.0,0.0,0.0
7r/p1k2ppp/1pb1p2b/2p5/5P2/1PP3PK/P6P/4r3 b - - 0 23,-2.0,-1.26,0.0,0.0,0.0,0.0,0.0,0.0,f7f5,-2.0,-1.26,0.0,0.0,0.0,0.0,0.0,0.0,e1e2,-2.0,-1.26,0.0,0.0,0.0,0.0,0.0,0.0
7r/p1k3pp/1pb1p2b/2p2p2/5P1K/1PP3P1/P6P/4r3 b - - 1 24,-2.0,-1.26,0.0,0.0,0.0,0.0,0.0,0.0,e1e2,-2.0,-1.26,0.0,0.0,0.0,0.0,0.0,0.0,e1e2,-2.0,-1.26,0.0,0.0,0.0,0.0,0.0,0.0
7r/p1k3pp/1pb1p2b/2p2p1K/5P2/1PP3P1/P3r2P/8 b - - 3 25,-2.0,-1.26,0.0,0.0,0.0,0.0,0.0,0.0,e2h2,,,,,,,,,e2h2,,,,,,,,
rn2k2r/ppq2ppp/3bpn2/3pNb2/3P4/1Q4P1/PP2PPBP/RNB2RK1 w kq - 1 10,0.62,0.0,-0.07,1.33,-0.75,0.0,-0.06,0.0,b1c3,1.09,0.0,-0.04,1.4,-0.06,0.0,-0.06,0.0,b1a3,0.77,0.0,0.04,1.38,-0.29,0.0,-0.06,0.0
