r3r1k1/1bq2pbp/pp1p2p1/2pPn2n/P3P3/2N2N1P/1P1QBPPB/2R1R1K1 b - - 7 17,0.1,0.0,0.25,0.43,0.29,0.0,0.3,0.0,e5f3,,,,,,,,,e5f3,,,,,,,,
r3r1k1/1bq2pbp/pp1p2p1/2pP3n/P3P3/2N2B1P/1P1Q1PPB/2R1R1K1 b - - 0 18,0.26,0.0,0.31,0.5,0.39,0.15,0.31,0.0,h5f6,0.06,0.0,0.35,0.46,-0.06,0.15,0.31,0.0,h5f6,0.06,0.0,0.35,0.46,-0.06,0.15,0.31,0.0
r3r1k1/1bq2pbp/pp1p1np1/2pPP3/P7/2N2B1P/1P1Q1PPB/2R1R1K1 b - - 0 19,-0.08,0.0,0.25,0.53,0.83,0.0,0.3,0.0,d6e5,-0.86,-0.2,0.23,0.46,0.07,0.32,0.0,0.0,d6e5,-0.86,-0.2,0.23,0.46,0.07,0.32,0.0,0.0
r3r1k1/1bq2pbp/pp1P1np1/2p1p3/P7/2N2B1P/1P1Q1PPB/2R1R1K1 b - - 0 20,-0.75,-0.2,0.21,0.42,0.97,0.95,0.01,0.0,c7d7,-0.77,-0.2,0.19,0.3,0.09,0.66,0.01,0.0,c7d7,-0.77,-0.2,0.19,0.3,0.09,0.66,0.01,0.0
r3r1k1/1B1q1pbp/pp1P1np1/2p1p3/P7/2N4P/1P1Q1PPB/2R1R1K1 b - - 0 21,2.0,0.53,0.44,0.3,0.19,0.66,0.06,0.0,d7b7,-0.68,-0.17,0.12,0.3,0.06,0.95,-0.03,0.0,d7b7,-0.68,-0.17,0.12,0.3,0.06,0.95,-0.03,0.0
r3r1k1/1q3pbp/pp1P1np1/2p1B3/P7/2N4P/1P1Q1PP1/2R1R1K1 b - - 0 22,0.34,0.0,0.31,0.34,0.09,0.95,0.05,0.0,a8d8,0.22,0.0,0.26,0.34,0.12,0.95,0.05,0.0,a8d8,0.22,0.0,0.26,0.34,0.12,0.95,0.05,0.0
3rr1k1/1q3pbp/pp1P1np1/2p1B1Q1/P7/2N4P/1P3PP1/2R1R1K1 b - - 2 23,0.23,0.0,0.24,0.57,0.31,0.66,0.05,0.0,e8e6,0.19,0.0,0.37,0.57,-0.05,0.66,0.05,0.0,h7h6,0.31,0.0,0.25,0.5,-0.7,0.66,0.05,0.0
3r2k1/1q3pbp/pp1Prnp1/2p3Q1/P7/2N4P/1P3PPB/2R1R1K1 b - - 4 24,-0.03,0.0,0.19,0.46,-0.61,0.66,0.05,0.0,h7h6,0.05,0.0,0.19,0.38,-1.62,0.66,0.05,0.0,h7h6,0.05,0.0,0.19,0.38,-1.62,0.66,0.05,0.0
3r2k1/1q3pb1/pp1Prnpp/2p5/P7/2N4P/1P1Q1PPB/2R1R1K1 b - - 1 25,0.04,0.0,0.2,0.12,-0.31,0.95,0.05,0.0,f6e4,-0.18,0.0,0.24,0.23,-0.23,0.95,0.05,0.0,e6e1,,,,,,,,
3r2k1/1q3pb1/pp1Pr1pp/2p5/P3N3/7P/1P1Q1PPB/2R1R1K1 b - - 0 26,2.0,0.6,0.25,0.47,-1.34,0.95,0.09,0.0,e6e4,0.04,0.0,0.07,0.12,-0.36,0.95,0.0,0.0,e6e4,0.04,0.0,0.07,0.12,-0.36,0.95,0.0,0.0
